region_id,latitude,longitude,month,winterofyear,din_conc
34,59.8333,25.6167,01,2008,5.531999999999999
34,59.8333,25.6167,01,2008,5.391
34,59.7167,25.0167,01,2008,4.8839999999999995
34,59.7167,25.0167,01,2008,4.6690000000000005
34,59.7167,25.0167,01,2008,8.684000000000001
34,59.838300000000004,24.8383,01,2008,4.3629999999999995
34,59.838300000000004,24.8383,01,2008,5.805
34,59.838300000000004,24.8383,01,2008,4.677
34,59.60830000000001,24.35,01,2008,3.438
34,59.60830000000001,24.35,01,2008,4.2410000000000005
34,59.60830000000001,24.35,01,2008,3.129
34,59.449999999999996,24.79,01,2010,7.6
34,59.449999999999996,24.79,01,2010,7.1499999999999995
34,59.54,24.69,01,2010,6.26
34,59.54,24.69,01,2010,6.3
34,59.54,24.69,01,2010,6.29
34,59.720000000000006,25.02,01,2010,5.66
34,59.720000000000006,25.02,01,2010,6.56
34,59.720000000000006,25.02,01,2010,6.4
34,59.55,24.95,01,2010,7.52
34,59.55,24.95,01,2010,4.989999999999999
34,59.55,24.95,01,2010,6.45
34,59.63,25.18,01,2010,6.39
34,59.63,25.18,01,2010,6.5200000000000005
34,59.63,25.18,01,2010,6.5200000000000005
34,59.55,25.330000000000002,01,2010,6.73
34,59.55,25.330000000000002,01,2010,6.459999999999999
34,59.55,25.330000000000002,01,2010,5.749999999999999
34,59.83,25.62,01,2010,5.9399999999999995
34,59.83,25.62,01,2010,6.11
34,59.83,25.62,01,2010,5.49
34,59.839999999999996,24.84,01,2010,5.54
34,59.839999999999996,24.84,01,2010,5
34,59.839999999999996,24.84,01,2010,3.48
34,59.61,24.35,01,2010,5.109999999999999
34,59.61,24.35,01,2010,6.31
34,59.61,24.35,01,2010,6.4
28,59.18,23.37,01,2010,8.84
28,59.18,23.37,01,2010,7.34
28,59.18,23.37,01,2010,5.16
34,59.33,24.03,01,2010,8.469999999999999
34,59.33,24.03,01,2010,8.64
34,59.33,24.03,01,2010,8.38
34,59.379999999999995,24.16,01,2010,8.34
34,59.379999999999995,24.16,01,2010,7.98
34,59.379999999999995,24.16,01,2010,7.930000000000001
34,59.60830000000001,24.35,01,2011,9.422
34,59.60830000000001,24.35,01,2011,6.918
34,59.60830000000001,24.35,01,2011,8.581
28,59.1833,23.366699999999998,01,2011,13.421999999999999
28,59.1833,23.366699999999998,01,2011,12.453
28,59.1833,23.366699999999998,01,2011,7.357
34,59.3347,24.0333,01,2011,10
34,59.3347,24.0333,01,2011,7.391000000000001
34,59.3347,24.0333,01,2011,9.97
34,59.379999999999995,24.155,01,2011,6.835
34,59.379999999999995,24.155,01,2011,6.721
34,59.379999999999995,24.155,01,2011,8.743
34,59.8333,25.6167,01,2011,9.139
34,59.8333,25.6167,01,2011,9.143
34,59.8333,25.6167,01,2011,9.146
34,59.838300000000004,24.8383,01,2011,9.508
34,59.838300000000004,24.8383,01,2011,9.438
34,59.838300000000004,24.8383,01,2011,9.42
34,59.7167,25.0167,01,2011,5.4510000000000005
34,59.7167,25.0167,01,2011,8.87
34,59.7167,25.0167,01,2011,8.883
34,59.55,25.3333,01,2011,7.554
34,59.55,25.3333,01,2011,10.052000000000001
34,59.55,25.3333,01,2011,10.045000000000002
34,59.62500000000001,25.1833,01,2011,10.37
34,59.62500000000001,25.1833,01,2011,10.405000000000001
34,59.62500000000001,25.1833,01,2011,10.369
34,59.5467,24.95,01,2011,8.114
34,59.5467,24.95,01,2011,9.906999999999998
34,59.5467,24.95,01,2011,9.742
34,59.5367,24.688299999999998,01,2011,10.4
34,59.5367,24.688299999999998,01,2011,10.434000000000001
34,59.5367,24.688299999999998,01,2011,8.571
34,59.449999999999996,24.788299999999996,01,2011,9.876999999999999
34,59.449999999999996,24.788299999999996,01,2011,6.591999999999999
34,59.458,24,12,2012,4.191
34,59.407,23.525,12,2012,4.896
34,59.4975,24.479999999999997,12,2012,5.519000000000001
34,59.4821,24.760499999999997,12,2012,6.279
34,59.449999999999996,24.79,01,2012,7.292
34,59.449999999999996,24.79,01,2012,7.109
34,59.54,24.69,01,2012,8.572999999999999
34,59.54,24.69,01,2012,9.149999999999999
34,59.54,24.69,01,2012,5.877000000000001
34,59.620000000000005,25.18,01,2012,8.725
34,59.620000000000005,25.18,01,2012,8.169
34,59.620000000000005,25.18,01,2012,8.349
34,59.55,24.939999999999998,01,2012,5.665
34,59.55,24.939999999999998,01,2012,7.422
34,59.55,24.939999999999998,01,2012,8.641
34,59.55,25.330000000000002,01,2012,8.234
34,59.55,25.330000000000002,01,2012,8.096
34,59.55,25.330000000000002,01,2012,7.796
34,59.720000000000006,25.7,01,2012,8.928999999999998
34,59.720000000000006,25.7,01,2012,8.921
34,59.720000000000006,25.7,01,2012,8.840999999999998
34,59.83,25.62,01,2012,9.604
34,59.83,25.62,01,2012,9.2
34,59.83,25.62,01,2012,9.383999999999999
34,59.720000000000006,25.02,01,2012,9.772
34,59.720000000000006,25.02,01,2012,9.762999999999998
34,59.720000000000006,25.02,01,2012,9.243999999999998
34,59.839999999999996,24.84,01,2012,5.494999999999999
34,59.839999999999996,24.84,01,2012,7.829000000000001
34,59.839999999999996,24.84,01,2012,9.087
34,59.379999999999995,24.16,01,2012,8.209000000000001
34,59.379999999999995,24.16,01,2012,8.139999999999999
34,59.379999999999995,24.16,01,2012,8.331000000000001
34,59.33,24.03,01,2012,11.338000000000001
34,59.33,24.03,01,2012,8.065999999999999
34,59.33,24.03,01,2012,9.34
28,59.18,23.37,01,2012,8.934
28,59.18,23.37,01,2012,8.776
28,59.18,23.37,01,2012,7.467
34,59.61,24.35,01,2012,5.664
34,59.61,24.35,01,2012,6.454
34,59.61,24.35,01,2012,7.803999999999999
34,59.4962,24.5382,12,2013,4.6259999999999994
34,59.5163,23.966199999999997,12,2013,4.585
32,59.5495,23.409299999999998,12,2013,4.061
34,59.8333,25.6167,01,2013,5.15
34,59.8333,25.6167,01,2013,6.57
34,59.8333,25.6167,01,2013,5.39
34,59.7167,25.0167,01,2013,6.27
34,59.7167,25.0167,01,2013,5.09
34,59.7167,25.0167,01,2013,5.789999999999999
34,59.60830000000001,24.35,01,2013,6.54
34,59.60830000000001,24.35,01,2013,6.85
34,59.60830000000001,24.35,01,2013,5.37
28,59.1833,23.366699999999998,01,2013,6.779999999999999
28,59.1833,23.366699999999998,01,2013,6.52
28,59.1833,23.366699999999998,01,2013,7.14
34,59.838300000000004,24.8383,01,2013,6.49
34,59.838300000000004,24.8383,01,2013,6.4
34,59.838300000000004,24.8383,01,2013,6.36
34,59.379999999999995,24.155,01,2013,7.970000000000001
34,59.379999999999995,24.155,01,2013,7.84
34,59.379999999999995,24.155,01,2013,6.75
34,59.3347,24.0333,01,2013,9.090000000000002
34,59.3347,24.0333,01,2013,6.239999999999999
34,59.3347,24.0333,01,2013,5.44
34,59.62500000000001,25.1833,01,2013,6.89
34,59.62500000000001,25.1833,01,2013,7.050000000000001
34,59.62500000000001,25.1833,01,2013,7.07
34,59.55,25.3333,01,2013,7.1000000000000005
34,59.55,25.3333,01,2013,6.510000000000001
34,59.55,25.3333,01,2013,6.61
34,59.7167,25.708299999999998,01,2013,7.33
34,59.7167,25.708299999999998,01,2013,7.33
34,59.7167,25.708299999999998,01,2013,7.07
34,59.495200000000004,24.7382,12,2014,4.397
34,59.498000000000005,24.5712,12,2014,4.349
34,59.5058,24.134700000000002,12,2014,3.95
34,59.530300000000004,23.6875,12,2014,3.896
34,59.60830000000001,24.35,01,2014,6.761
34,59.60830000000001,24.35,01,2014,6.922
34,59.60830000000001,24.35,01,2014,5.553999999999999
34,59.5367,24.688299999999998,01,2014,6.89
34,59.5367,24.688299999999998,01,2014,7.36
34,59.5367,24.688299999999998,01,2014,7.793
34,59.8333,25.6167,01,2014,6.9670000000000005
34,59.8333,25.6167,01,2014,6.898000000000001
34,59.8333,25.6167,01,2014,7.086000000000001
34,59.7167,25.0167,01,2014,7.571000000000001
34,59.7167,25.0167,01,2014,7.640000000000001
34,59.7167,25.0167,01,2014,7.431
34,59.449999999999996,24.788299999999996,01,2014,9.373999999999999
34,59.449999999999996,24.788299999999996,01,2014,8.780999999999999
34,59.838300000000004,24.8383,01,2014,5.789999999999999
34,59.838300000000004,24.8383,01,2014,7.53
34,59.838300000000004,24.8383,01,2014,7.651000000000001
34,59.5467,24.95,01,2014,8.023
34,59.5467,24.95,01,2014,8.352
34,59.5467,24.95,01,2014,7.843999999999999
34,59.7167,25.708299999999998,01,2014,5.953
34,59.7167,25.708299999999998,01,2014,5.092
34,59.7167,25.708299999999998,01,2014,6.090000000000001
34,59.495200000000004,24.7382,12,2015,5.251
34,59.498000000000005,24.5712,12,2015,4.842
34,59.5058,24.134700000000002,12,2015,4.699000000000001
34,59.530300000000004,23.6875,12,2015,4.07
34,59.841699999999996,24.8383,12,2015,5.16
34,59.841699999999996,24.8383,12,2015,5.14
34,59.841699999999996,24.8383,12,2015,5.36
32,59.8465,24.837800000000005,02,2015,7.359999999999999
32,59.8465,24.837800000000005,02,2015,7.39
32,59.8465,24.837800000000005,02,2015,7.33
34,59.530300000000004,23.6875,12,2016,4.106
34,59.495200000000004,24.7382,12,2016,5.002
34,59.5058,24.134700000000002,12,2016,4.8549999999999995
34,59.498000000000005,24.5712,12,2016,5.015
34,59.449999999999996,24.788299999999996,01,2016,7.152
34,59.449999999999996,24.788299999999996,01,2016,8.515
34,59.5392,24.6863,01,2016,4.5729999999999995
34,59.5392,24.6863,01,2016,5.566000000000001
34,59.5392,24.6863,01,2016,6.665
34,59.838300000000004,24.8383,01,2016,6.89
34,59.838300000000004,24.8383,01,2016,5.699999999999999
34,59.838300000000004,24.8383,01,2016,6.2749999999999995
34,59.7167,25.0167,01,2016,4.2219999999999995
34,59.7167,25.0167,01,2016,5.159
34,59.7167,25.0167,01,2016,5.887999999999999
34,59.8333,25.6167,01,2016,5.351000000000001
34,59.8333,25.6167,01,2016,4.34
34,59.8333,25.6167,01,2016,4.481
34,59.7167,25.708299999999998,01,2016,7.311000000000001
34,59.7167,25.708299999999998,01,2016,5.614
34,59.7167,25.708299999999998,01,2016,7.1739999999999995
34,59.5298,24.9702,01,2016,5.165
34,59.5298,24.9702,01,2016,6.578
34,59.5298,24.9702,01,2016,4.986
34,59.60830000000001,24.35,01,2016,6.313
34,59.60830000000001,24.35,01,2016,5.792
34,59.60830000000001,24.35,01,2016,5.059
32,59.846599999999995,24.837900000000005,02,2016,7.170000000000001
32,59.846599999999995,24.837900000000005,02,2016,7.48
32,59.846599999999995,24.837900000000005,02,2016,7.5
34,59.530300000000004,23.6875,12,2017,3.9
34,59.5058,24.134700000000002,12,2017,4.3
34,59.498000000000005,24.5712,12,2017,4.3
34,59.495200000000004,24.7382,12,2017,4.3
34,59.60830000000001,24.35,01,2017,7.300000000000001
34,59.60830000000001,24.35,01,2017,6.8
34,59.60830000000001,24.35,01,2017,7.1000000000000005
34,59.838300000000004,24.8383,01,2017,7
34,59.838300000000004,24.8383,01,2017,5.7
34,59.838300000000004,24.8383,01,2017,6.3
34,59.7167,25.0167,01,2017,6.9
34,59.7167,25.0167,01,2017,6.7
34,59.7167,25.0167,01,2017,6.5
34,59.8333,25.6167,01,2017,7.3
34,59.8333,25.6167,01,2017,6.7
34,59.7167,25.708299999999998,01,2017,7.1
34,59.7167,25.708299999999998,01,2017,7
34,59.7167,25.708299999999998,01,2017,5.199999999999999
34,59.530300000000004,23.6875,12,2018,5.5
34,59.5058,24.134700000000002,12,2018,5.5
32,59.8467,24.837800000000005,12,2018,6.44
32,59.8467,24.837800000000005,12,2018,6.39
32,59.8467,24.837800000000005,12,2018,6.37
34,59.563300000000005,26.6233,01,2004,4.13
34,59.563300000000005,26.6233,01,2004,3.05
34,59.4667,27.0167,01,2004,3.08
34,59.4667,27.0167,01,2004,3.33
34,59.9167,26.3417,01,2004,2.91
34,59.9167,26.3417,01,2004,3.0799999999999996
34,59.9167,26.3417,01,2004,3.17
34,59.4067,27.783299999999997,01,2004,2.86
34,59.4067,27.783299999999997,01,2004,2.93
34,59.475,28.0083,01,2004,4.08
34,59.475,28.0083,01,2004,2.82
34,59.5833,27.45,01,2004,2.81
34,59.5833,27.45,01,2004,2.53
34,59.5833,27.45,01,2004,3.85
34,59.54,27.175,01,2004,3.6399999999999997
34,59.54,27.175,01,2004,2.87
34,59.54,27.175,01,2004,1.9200000000000002
32,60.067,26.3465,02,2004,12.02
32,60.067,26.3465,02,2004,12.03
32,60.067,26.3465,02,2004,12.04
32,60.203,26.193,02,2004,13.19
32,60.203,26.193,02,2004,13.31
32,60.203,26.193,02,2004,12.53
32,60.25,27.2473,02,2004,13.139999999999999
32,60.25,27.2473,02,2004,13.12
32,60.25,27.2473,02,2004,13.04
33,60.134,27.465699999999995,02,2004,14.39
33,60.134,27.465699999999995,02,2004,13.99
33,60.134,27.465699999999995,02,2004,12.8
33,60.1173,28.0593,02,2004,13.709999999999999
33,60.1173,28.0593,02,2004,13.65
33,60.1173,28.0593,02,2004,13.3
33,60.3335,27.995499999999996,02,2004,16.1
33,60.3335,27.995499999999996,02,2004,15.969999999999999
33,60.3335,27.995499999999996,02,2004,14.639999999999999
33,59.735800000000005,27.3815,02,2004,10.77
33,59.735800000000005,27.3815,02,2004,10.48
33,59.735800000000005,27.3815,02,2004,10.28
34,59.543,27.765499999999996,02,2004,9.78
34,59.543,27.765499999999996,02,2004,9.8
34,59.543,27.765499999999996,02,2004,9.950000000000001
33,59.6435,27.076800000000002,02,2004,10.229999999999999
33,59.6435,27.076800000000002,02,2004,9.84
33,59.6435,27.076800000000002,02,2004,9.5
34,59.8387,25.857000000000003,02,2004,11.54
34,59.8387,25.857000000000003,02,2004,11.34
34,59.8387,25.857000000000003,02,2004,10.82
34,59.563300000000005,26.6233,02,2006,3.9699999999999998
34,59.563300000000005,26.6233,02,2006,5.46
34,59.4667,27.0167,02,2006,4.91
34,59.4667,27.0167,02,2006,4.31
34,59.4667,27.0167,02,2006,4.05
34,59.54,27.175,02,2006,4.779999999999999
34,59.54,27.175,02,2006,4.22
34,59.54,27.175,02,2006,4.76
34,59.5833,27.45,02,2006,3.82
34,59.5833,27.45,02,2006,7.329999999999999
34,59.5833,27.45,02,2006,4.4
34,59.4067,27.783299999999997,02,2006,5.6
34,59.4067,27.783299999999997,02,2006,7.74
34,59.475,28.0083,02,2006,10.41
34,59.475,28.0083,02,2006,9.76
34,59.9167,26.3417,02,2006,3.9499999999999997
34,59.9167,26.3417,02,2006,7.14
34,59.9167,26.3417,02,2006,4.640000000000001
34,59.563300000000005,26.6233,01,2007,3.7
34,59.563300000000005,26.6233,01,2007,3.2
34,59.5833,27.45,01,2007,4.14
34,59.5833,27.45,01,2007,3.61
34,59.5833,27.45,01,2007,3.9299999999999997
34,59.54,27.175,01,2007,3.21
34,59.54,27.175,01,2007,4.759999999999999
34,59.54,27.175,01,2007,4.38
34,59.9167,26.3417,01,2007,3.33
34,59.9167,26.3417,01,2007,2.58
34,59.9167,26.3417,01,2007,4.659999999999999
34,59.4667,27.0167,01,2007,3.08
34,59.4667,27.0167,01,2007,4.369999999999999
34,59.4667,27.0167,01,2007,4.17
34,59.4067,27.783299999999997,01,2007,6.1
34,59.4067,27.783299999999997,01,2007,5.5
34,59.475,28.0083,01,2007,7.71
34,59.475,28.0083,01,2007,5.85
34,59.475,28.0083,01,2007,5.359999999999999
32,60.0672,26.3466,12,2007,0
32,60.0672,26.3466,12,2007,0
32,60.0672,26.3466,12,2007,0
32,60.2032,26.192800000000002,12,2007,0.06
32,60.2032,26.192800000000002,12,2007,0
32,60.2032,26.192800000000002,12,2007,0
32,60.25,27.247,12,2007,0
32,60.25,27.247,12,2007,0
32,60.25,27.247,12,2007,0
33,60.134,27.465699999999995,12,2007,0
33,60.134,27.465699999999995,12,2007,0
33,60.134,27.465699999999995,12,2007,0
33,60.1173,28.0592,12,2007,0
33,60.1173,28.0592,12,2007,0
33,60.1173,28.0592,12,2007,0
33,60.3385,28.001800000000003,12,2007,1.6
33,60.3385,28.001800000000003,12,2007,1.62
33,60.3385,28.001800000000003,12,2007,0.63
33,59.73550000000001,27.3813,12,2007,0
33,59.73550000000001,27.3813,12,2007,0
33,59.73550000000001,27.3813,12,2007,0
34,59.543,27.765099999999997,12,2007,0
34,59.543,27.765099999999997,12,2007,0
34,59.543,27.765099999999997,12,2007,0
33,59.6435,27.076800000000002,12,2007,0
33,59.6435,27.076800000000002,12,2007,0
33,59.6435,27.076800000000002,12,2007,0
33,59.787,27.1201,12,2007,0
33,59.787,27.1201,12,2007,0
33,59.787,27.1201,12,2007,0
34,59.8385,25.856800000000003,12,2007,0
34,59.8385,25.856800000000003,12,2007,0
34,59.8385,25.856800000000003,12,2007,0
34,59.563300000000005,26.6233,01,2008,6.969000000000001
34,59.563300000000005,26.6233,01,2008,10.819
34,59.4667,27.0167,01,2008,10.437
34,59.4667,27.0167,01,2008,6.528
34,59.4667,27.0167,01,2008,5.808
34,59.54,27.175,01,2008,5.578
34,59.54,27.175,01,2008,6.746
34,59.54,27.175,01,2008,7.733
34,59.4067,27.783299999999997,01,2008,6.942
34,59.4067,27.783299999999997,01,2008,4.806
34,59.475,28.0083,01,2008,8.283
34,59.475,28.0083,01,2008,9.206
34,59.475,28.0083,01,2008,6.439
34,59.5833,27.45,01,2008,6.3660000000000005
34,59.5833,27.45,01,2008,6.781000000000001
34,59.5833,27.45,01,2008,6.221
34,59.9167,26.3417,01,2008,4.806
34,59.9167,26.3417,01,2008,4.633
34,59.9167,26.3417,01,2008,6.053999999999999
34,59.56,26.62,01,2010,9.11
34,59.56,26.62,01,2010,8.89
34,59.92,26.34,01,2010,5.47
34,59.92,26.34,01,2010,5.57
34,59.92,26.34,01,2010,5.63
34,59.47,27.02,01,2010,6.08
34,59.47,27.02,01,2010,8.07
34,59.47,27.02,01,2010,8.209999999999999
34,59.54,27.18,01,2010,7.9
34,59.54,27.18,01,2010,7.61
34,59.54,27.18,01,2010,8.14
34,59.41,27.779999999999998,01,2010,8.86
34,59.41,27.779999999999998,01,2010,9.11
34,59.58,27.45,01,2010,6.680000000000001
34,59.58,27.45,01,2010,8.17
34,59.58,27.45,01,2010,7.99
34,59.9167,26.3417,01,2011,9.056000000000001
34,59.9167,26.3417,01,2011,9.069
34,59.9167,26.3417,01,2011,9.073
34,59.54,27.175,01,2011,6.539000000000001
34,59.54,27.175,01,2011,8.985000000000001
34,59.54,27.175,01,2011,8.966000000000001
34,59.5833,27.45,01,2011,9.343999999999998
34,59.5833,27.45,01,2011,9.33
34,59.5833,27.45,01,2011,9.367999999999999
34,59.475,28.0083,01,2011,10.450999999999999
34,59.475,28.0083,01,2011,9.800999999999998
34,59.475,28.0083,01,2011,9.525
34,59.4067,27.783299999999997,01,2011,9.603000000000002
34,59.4067,27.783299999999997,01,2011,9.592000000000002
34,59.4667,27.0167,01,2011,6.115
34,59.4667,27.0167,01,2011,9.454
34,59.4667,27.0167,01,2011,7.064
34,59.563300000000005,26.6233,01,2011,10.05
34,59.563300000000005,26.6233,01,2011,9.347999999999999
34,59.47,27.02,01,2012,9.963000000000001
34,59.47,27.02,01,2012,9
34,59.47,27.02,01,2012,9.658
34,59.41,27.779999999999998,01,2012,9.296000000000001
34,59.41,27.779999999999998,01,2012,6.168
34,59.47,28.01,01,2012,8.476
34,59.47,28.01,01,2012,8.981
34,59.47,28.01,01,2012,8.706999999999999
34,59.58,27.45,01,2012,4.544
34,59.58,27.45,01,2012,7.124
34,59.58,27.45,01,2012,9.283
34,59.54,27.18,01,2012,8.436
34,59.54,27.18,01,2012,5.009
34,59.54,27.18,01,2012,8.471
34,59.92,26.34,01,2012,10.686
34,59.92,26.34,01,2012,9.846
34,59.92,26.34,01,2012,10.576
34,59.56,26.62,01,2012,14.527999999999999
34,59.56,26.62,01,2012,14.423000000000002
34,59.54,27.175,01,2013,7.61
34,59.54,27.175,01,2013,7.699999999999999
34,59.54,27.175,01,2013,7.7299999999999995
34,59.9167,26.3417,01,2013,6.47
34,59.9167,26.3417,01,2013,6.77
34,59.9167,26.3417,01,2013,7.339999999999999
34,59.563300000000005,26.6233,01,2013,8.86
34,59.563300000000005,26.6233,01,2013,8.48
34,59.5833,27.45,01,2013,7.840000000000001
34,59.5833,27.45,01,2013,7.88
34,59.5833,27.45,01,2013,6.239999999999999
34,59.9167,26.3417,01,2014,7.483999999999999
34,59.9167,26.3417,01,2014,6.308
34,59.9167,26.3417,01,2014,6.601
34,59.4667,27.0167,01,2014,7.918
34,59.4667,27.0167,01,2014,7.879
34,59.4667,27.0167,01,2014,7.024
34,59.54,27.175,01,2014,7.723999999999999
34,59.54,27.175,01,2014,5.57
34,59.54,27.175,01,2014,8.015
34,59.4067,27.783299999999997,01,2014,8.623999999999999
34,59.4067,27.783299999999997,01,2014,9.157999999999998
34,59.563300000000005,26.6233,01,2014,8.186
34,59.563300000000005,26.6233,01,2014,8.168000000000001
34,59.5833,27.45,01,2014,7.962999999999999
34,59.5833,27.45,01,2014,4.996
34,59.5833,27.45,01,2014,7.609
34,59.475,28.0083,01,2014,9.269
34,59.475,28.0083,01,2014,9.541
34,59.475,28.0083,01,2014,7.4239999999999995
34,59.9167,26.3417,01,2016,6.653
34,59.9167,26.3417,01,2016,5.907
34,59.9167,26.3417,01,2016,7.752000000000001
34,59.54,27.175,01,2016,7.463
34,59.54,27.175,01,2016,4.308
34,59.54,27.175,01,2016,7.31
34,59.5833,27.45,01,2016,8.929
34,59.5833,27.45,01,2016,6.4159999999999995
34,59.5833,27.45,01,2016,8.383000000000001
34,59.474799999999995,27.9763,01,2016,9.687
34,59.474799999999995,27.9763,01,2016,8.690999999999999
34,59.474799999999995,27.9763,01,2016,8.035
34,59.4067,27.783299999999997,01,2016,10.971
34,59.4067,27.783299999999997,01,2016,10.712
34,59.4667,27.0167,01,2016,10.068
34,59.4667,27.0167,01,2016,9.688
34,59.4667,27.0167,01,2016,6.158
34,59.9167,26.3417,01,2017,6.699999999999999
34,59.9167,26.3417,01,2017,7.6000000000000005
34,59.9167,26.3417,01,2017,7.5
34,59.54,27.175,01,2017,7.5
34,59.54,27.175,01,2017,7.2
34,59.54,27.175,01,2017,7.3
34,59.5833,27.45,01,2017,6.4
34,59.5833,27.45,01,2017,7.7
34,59.5833,27.45,01,2017,7.3999999999999995
33,60.1077,28.8055,02,2004,19.419999999999998
33,60.1077,28.8055,02,2004,18.52
33,60.1077,28.8055,02,2004,17.3
33,60.1072,28.805,12,2007,0.5700000000000001
33,60.1072,28.805,12,2007,0.51
33,60.1072,28.805,12,2007,0.47
37,61.2588,17.1877,02,2004,4.8
37,61.2588,17.1877,02,2004,3.8000000000000003
37,61.2775,17.1662,02,2004,11.3
37,61.2775,17.1662,02,2004,5
37,61.31099999999999,17.093,02,2004,23.6
37,61.31099999999999,17.093,02,2004,8
37,61.184799999999996,17.192,02,2004,4.699999999999999
