region_id,species,stock,year,value
5,herring,herring_SDs20_24,2003,1.6451612903225807
5,herring,herring_SDs20_24,2004,1.6129032258064517
5,herring,herring_SDs20_24,2005,1.6451612903225807
5,herring,herring_SDs20_24,2006,1.6774193548387097
5,herring,herring_SDs20_24,2007,1.7096774193548387
5,herring,herring_SDs20_24,2008,1.7096774193548387
5,herring,herring_SDs20_24,2009,1.6451612903225807
5,herring,herring_SDs20_24,2010,1.4193548387096775
5,herring,herring_SDs20_24,2011,1.1935483870967742
5,herring,herring_SDs20_24,2012,1.161290322580645
5,herring,herring_SDs20_24,2013,1.129032258064516
5,herring,herring_SDs20_24,2014,1.129032258064516
5,herring,herring_SDs20_24,2015,1.1935483870967742
5,herring,herring_SDs20_24,2016,1.2903225806451615
5,herring,herring_SDs20_24,2017,1.3548387096774193
5,herring,herring_SDs20_24,2018,1.3548387096774193
6,herring,herring_SDs20_24,1991,1.5806451612903225
6,herring,herring_SDs20_24,1992,1.6774193548387097
6,herring,herring_SDs20_24,1993,1.806451612903226
6,herring,herring_SDs20_24,1994,1.9032258064516128
6,herring,herring_SDs20_24,1995,1.967741935483871
6,herring,herring_SDs20_24,1996,2.032258064516129
6,herring,herring_SDs20_24,1997,1.967741935483871
6,herring,herring_SDs20_24,1998,1.9354838709677418
6,herring,herring_SDs20_24,1999,1.8709677419354838
6,herring,herring_SDs20_24,2000,1.8709677419354838
6,herring,herring_SDs20_24,2001,1.8387096774193548
6,herring,herring_SDs20_24,2002,1.7096774193548387
6,herring,herring_SDs20_24,2003,1.6451612903225807
6,herring,herring_SDs20_24,2004,1.6129032258064517
6,herring,herring_SDs20_24,2005,1.6451612903225807
6,herring,herring_SDs20_24,2006,1.6774193548387097
6,herring,herring_SDs20_24,2007,1.7096774193548387
6,herring,herring_SDs20_24,2008,1.7096774193548387
6,herring,herring_SDs20_24,2009,1.6451612903225807
6,herring,herring_SDs20_24,2010,1.4193548387096775
6,herring,herring_SDs20_24,2011,1.1935483870967742
6,herring,herring_SDs20_24,2012,1.161290322580645
6,herring,herring_SDs20_24,2013,1.129032258064516
6,herring,herring_SDs20_24,2014,1.129032258064516
6,herring,herring_SDs20_24,2015,1.1935483870967742
6,herring,herring_SDs20_24,2016,1.2903225806451615
6,herring,herring_SDs20_24,2017,1.3548387096774193
6,herring,herring_SDs20_24,2018,1.3548387096774193
7,herring,herring_SDs20_24,1991,1.5806451612903225
7,herring,herring_SDs20_24,1992,1.6774193548387097
7,herring,herring_SDs20_24,1993,1.806451612903226
7,herring,herring_SDs20_24,1994,1.9032258064516128
7,herring,herring_SDs20_24,1995,1.967741935483871
7,herring,herring_SDs20_24,1996,2.032258064516129
7,herring,herring_SDs20_24,1997,1.967741935483871
7,herring,herring_SDs20_24,1998,1.9354838709677418
7,herring,herring_SDs20_24,1999,1.8709677419354838
7,herring,herring_SDs20_24,2000,1.8709677419354838
7,herring,herring_SDs20_24,2001,1.8387096774193548
7,herring,herring_SDs20_24,2002,1.7096774193548387
7,herring,herring_SDs20_24,2003,1.6451612903225807
7,herring,herring_SDs20_24,2004,1.6129032258064517
7,herring,herring_SDs20_24,2005,1.6451612903225807
7,herring,herring_SDs20_24,2006,1.6774193548387097
7,herring,herring_SDs20_24,2007,1.7096774193548387
7,herring,herring_SDs20_24,2008,1.7096774193548387
7,herring,herring_SDs20_24,2009,1.6451612903225807
7,herring,herring_SDs20_24,2010,1.4193548387096775
7,herring,herring_SDs20_24,2011,1.1935483870967742
7,herring,herring_SDs20_24,2012,1.161290322580645
7,herring,herring_SDs20_24,2013,1.129032258064516
7,herring,herring_SDs20_24,2014,1.129032258064516
7,herring,herring_SDs20_24,2015,1.1935483870967742
7,herring,herring_SDs20_24,2016,1.2903225806451615
7,herring,herring_SDs20_24,2017,1.3548387096774193
7,herring,herring_SDs20_24,2018,1.3548387096774193
8,herring,herring_SDs20_24,1991,1.5806451612903225
8,herring,herring_SDs20_24,1992,1.6774193548387097
8,herring,herring_SDs20_24,1993,1.806451612903226
8,herring,herring_SDs20_24,1994,1.9032258064516128
8,herring,herring_SDs20_24,1995,1.967741935483871
8,herring,herring_SDs20_24,1996,2.032258064516129
8,herring,herring_SDs20_24,1997,1.967741935483871
8,herring,herring_SDs20_24,1998,1.9354838709677418
8,herring,herring_SDs20_24,1999,1.8709677419354838
8,herring,herring_SDs20_24,2000,1.8709677419354838
8,herring,herring_SDs20_24,2001,1.8387096774193548
8,herring,herring_SDs20_24,2002,1.7096774193548387
8,herring,herring_SDs20_24,2003,1.6451612903225807
8,herring,herring_SDs20_24,2004,1.6129032258064517
8,herring,herring_SDs20_24,2005,1.6451612903225807
8,herring,herring_SDs20_24,2006,1.6774193548387097
8,herring,herring_SDs20_24,2007,1.7096774193548387
8,herring,herring_SDs20_24,2008,1.7096774193548387
8,herring,herring_SDs20_24,2009,1.6451612903225807
8,herring,herring_SDs20_24,2010,1.4193548387096775
8,herring,herring_SDs20_24,2011,1.1935483870967742
8,herring,herring_SDs20_24,2012,1.161290322580645
8,herring,herring_SDs20_24,2013,1.129032258064516
8,herring,herring_SDs20_24,2014,1.129032258064516
8,herring,herring_SDs20_24,2015,1.1935483870967742
8,herring,herring_SDs20_24,2016,1.2903225806451615
8,herring,herring_SDs20_24,2017,1.3548387096774193
8,herring,herring_SDs20_24,2018,1.3548387096774193
9,herring,herring_SDs20_24,1991,1.5806451612903225
9,herring,herring_SDs20_24,1992,1.6774193548387097
9,herring,herring_SDs20_24,1993,1.806451612903226
9,herring,herring_SDs20_24,1994,1.9032258064516128
9,herring,herring_SDs20_24,1995,1.967741935483871
9,herring,herring_SDs20_24,1996,2.032258064516129
9,herring,herring_SDs20_24,1997,1.967741935483871
9,herring,herring_SDs20_24,1998,1.9354838709677418
9,herring,herring_SDs20_24,1999,1.8709677419354838
9,herring,herring_SDs20_24,2000,1.8709677419354838
9,herring,herring_SDs20_24,2001,1.8387096774193548
9,herring,herring_SDs20_24,2002,1.7096774193548387
9,herring,herring_SDs20_24,2003,1.6451612903225807
9,herring,herring_SDs20_24,2004,1.6129032258064517
9,herring,herring_SDs20_24,2005,1.6451612903225807
9,herring,herring_SDs20_24,2006,1.6774193548387097
9,herring,herring_SDs20_24,2007,1.7096774193548387
9,herring,herring_SDs20_24,2008,1.7096774193548387
9,herring,herring_SDs20_24,2009,1.6451612903225807
9,herring,herring_SDs20_24,2010,1.4193548387096775
9,herring,herring_SDs20_24,2011,1.1935483870967742
9,herring,herring_SDs20_24,2012,1.161290322580645
9,herring,herring_SDs20_24,2013,1.129032258064516
9,herring,herring_SDs20_24,2014,1.129032258064516
9,herring,herring_SDs20_24,2015,1.1935483870967742
9,herring,herring_SDs20_24,2016,1.2903225806451615
9,herring,herring_SDs20_24,2017,1.3548387096774193
9,herring,herring_SDs20_24,2018,1.3548387096774193
10,herring,herring_SDs20_24,1991,1.5806451612903225
10,herring,herring_SDs20_24,1992,1.6774193548387097
10,herring,herring_SDs20_24,1993,1.806451612903226
10,herring,herring_SDs20_24,1994,1.9032258064516128
10,herring,herring_SDs20_24,1995,1.967741935483871
10,herring,herring_SDs20_24,1996,2.032258064516129
10,herring,herring_SDs20_24,1997,1.967741935483871
10,herring,herring_SDs20_24,1998,1.9354838709677418
10,herring,herring_SDs20_24,1999,1.8709677419354838
10,herring,herring_SDs20_24,2000,1.8709677419354838
10,herring,herring_SDs20_24,2001,1.8387096774193548
10,herring,herring_SDs20_24,2002,1.7096774193548387
10,herring,herring_SDs20_24,2003,1.6451612903225807
10,herring,herring_SDs20_24,2004,1.6129032258064517
10,herring,herring_SDs20_24,2005,1.6451612903225807
10,herring,herring_SDs20_24,2006,1.6774193548387097
10,herring,herring_SDs20_24,2007,1.7096774193548387
10,herring,herring_SDs20_24,2008,1.7096774193548387
10,herring,herring_SDs20_24,2009,1.6451612903225807
10,herring,herring_SDs20_24,2010,1.4193548387096775
10,herring,herring_SDs20_24,2011,1.1935483870967742
10,herring,herring_SDs20_24,2012,1.161290322580645
10,herring,herring_SDs20_24,2013,1.129032258064516
10,herring,herring_SDs20_24,2014,1.129032258064516
10,herring,herring_SDs20_24,2015,1.1935483870967742
10,herring,herring_SDs20_24,2016,1.2903225806451615
10,herring,herring_SDs20_24,2017,1.3548387096774193
10,herring,herring_SDs20_24,2018,1.3548387096774193
11,herring,herring_SDs20_24,1991,1.5806451612903225
11,herring,herring_SDs20_24,1992,1.6774193548387097
11,herring,herring_SDs20_24,1993,1.806451612903226
11,herring,herring_SDs20_24,1994,1.9032258064516128
11,herring,herring_SDs20_24,1995,1.967741935483871
11,herring,herring_SDs20_24,1996,2.032258064516129
11,herring,herring_SDs20_24,1997,1.967741935483871
11,herring,herring_SDs20_24,1998,1.9354838709677418
11,herring,herring_SDs20_24,1999,1.8709677419354838
11,herring,herring_SDs20_24,2000,1.8709677419354838
11,herring,herring_SDs20_24,2001,1.8387096774193548
11,herring,herring_SDs20_24,2002,1.7096774193548387
11,herring,herring_SDs20_24,2003,1.6451612903225807
11,herring,herring_SDs20_24,2004,1.6129032258064517
11,herring,herring_SDs20_24,2005,1.6451612903225807
11,herring,herring_SDs20_24,2006,1.6774193548387097
11,herring,herring_SDs20_24,2007,1.7096774193548387
11,herring,herring_SDs20_24,2008,1.7096774193548387
11,herring,herring_SDs20_24,2009,1.6451612903225807
11,herring,herring_SDs20_24,2010,1.4193548387096775
11,herring,herring_SDs20_24,2011,1.1935483870967742
11,herring,herring_SDs20_24,2012,1.161290322580645
11,herring,herring_SDs20_24,2013,1.129032258064516
11,herring,herring_SDs20_24,2014,1.129032258064516
11,herring,herring_SDs20_24,2015,1.1935483870967742
11,herring,herring_SDs20_24,2016,1.2903225806451615
11,herring,herring_SDs20_24,2017,1.3548387096774193
11,herring,herring_SDs20_24,2018,1.3548387096774193
12,herring,herring_SDs20_24,1991,1.5806451612903225
12,herring,herring_SDs20_24,1992,1.6774193548387097
12,herring,herring_SDs20_24,1993,1.806451612903226
12,herring,herring_SDs20_24,1994,1.9032258064516128
12,herring,herring_SDs20_24,1995,1.967741935483871
12,herring,herring_SDs20_24,1996,2.032258064516129
12,herring,herring_SDs20_24,1997,1.967741935483871
12,herring,herring_SDs20_24,1998,1.9354838709677418
12,herring,herring_SDs20_24,1999,1.8709677419354838
12,herring,herring_SDs20_24,2000,1.8709677419354838
12,herring,herring_SDs20_24,2001,1.8387096774193548
12,herring,herring_SDs20_24,2002,1.7096774193548387
12,herring,herring_SDs20_24,2003,1.6451612903225807
12,herring,herring_SDs20_24,2004,1.6129032258064517
12,herring,herring_SDs20_24,2005,1.6451612903225807
12,herring,herring_SDs20_24,2006,1.6774193548387097
12,herring,herring_SDs20_24,2007,1.7096774193548387
12,herring,herring_SDs20_24,2008,1.7096774193548387
12,herring,herring_SDs20_24,2009,1.6451612903225807
12,herring,herring_SDs20_24,2010,1.4193548387096775
12,herring,herring_SDs20_24,2011,1.1935483870967742
12,herring,herring_SDs20_24,2012,1.161290322580645
12,herring,herring_SDs20_24,2013,1.129032258064516
12,herring,herring_SDs20_24,2014,1.129032258064516
12,herring,herring_SDs20_24,2015,1.1935483870967742
12,herring,herring_SDs20_24,2016,1.2903225806451615
12,herring,herring_SDs20_24,2017,1.3548387096774193
12,herring,herring_SDs20_24,2018,1.3548387096774193
13,herring,herring_SDs20_24,1991,1.5806451612903225
13,herring,herring_SDs20_24,1992,1.6774193548387097
13,herring,herring_SDs20_24,1993,1.806451612903226
13,herring,herring_SDs20_24,1994,1.9032258064516128
13,herring,herring_SDs20_24,1995,1.967741935483871
13,herring,herring_SDs20_24,1996,2.032258064516129
13,herring,herring_SDs20_24,1997,1.967741935483871
13,herring,herring_SDs20_24,1998,1.9354838709677418
13,herring,herring_SDs20_24,1999,1.8709677419354838
13,herring,herring_SDs20_24,2000,1.8709677419354838
13,herring,herring_SDs20_24,2001,1.8387096774193548
13,herring,herring_SDs20_24,2002,1.7096774193548387
13,herring,herring_SDs20_24,2003,1.6451612903225807
13,herring,herring_SDs20_24,2004,1.6129032258064517
13,herring,herring_SDs20_24,2005,1.6451612903225807
13,herring,herring_SDs20_24,2006,1.6774193548387097
13,herring,herring_SDs20_24,2007,1.7096774193548387
13,herring,herring_SDs20_24,2008,1.7096774193548387
13,herring,herring_SDs20_24,2009,1.6451612903225807
13,herring,herring_SDs20_24,2010,1.4193548387096775
13,herring,herring_SDs20_24,2011,1.1935483870967742
13,herring,herring_SDs20_24,2012,1.161290322580645
13,herring,herring_SDs20_24,2013,1.129032258064516
13,herring,herring_SDs20_24,2014,1.129032258064516
13,herring,herring_SDs20_24,2015,1.1935483870967742
13,herring,herring_SDs20_24,2016,1.2903225806451615
13,herring,herring_SDs20_24,2017,1.3548387096774193
13,herring,herring_SDs20_24,2018,1.3548387096774193
16,herring,herring_SDs20_24,1991,1.5806451612903225
16,herring,herring_SDs20_24,1992,1.6774193548387097
16,herring,herring_SDs20_24,1993,1.806451612903226
16,herring,herring_SDs20_24,1994,1.9032258064516128
16,herring,herring_SDs20_24,1995,1.967741935483871
16,herring,herring_SDs20_24,1996,2.032258064516129
16,herring,herring_SDs20_24,1997,1.967741935483871
16,herring,herring_SDs20_24,1998,1.9354838709677418
16,herring,herring_SDs20_24,1999,1.8709677419354838
16,herring,herring_SDs20_24,2000,1.8709677419354838
16,herring,herring_SDs20_24,2001,1.8387096774193548
16,herring,herring_SDs20_24,2002,1.7096774193548387
16,herring,herring_SDs20_24,2003,1.6451612903225807
16,herring,herring_SDs20_24,2004,1.6129032258064517
16,herring,herring_SDs20_24,2005,1.6451612903225807
16,herring,herring_SDs20_24,2006,1.6774193548387097
16,herring,herring_SDs20_24,2007,1.7096774193548387
16,herring,herring_SDs20_24,2008,1.7096774193548387
16,herring,herring_SDs20_24,2009,1.6451612903225807
16,herring,herring_SDs20_24,2010,1.4193548387096775
16,herring,herring_SDs20_24,2011,1.1935483870967742
16,herring,herring_SDs20_24,2012,1.161290322580645
16,herring,herring_SDs20_24,2013,1.129032258064516
16,herring,herring_SDs20_24,2014,1.129032258064516
16,herring,herring_SDs20_24,2015,1.1935483870967742
16,herring,herring_SDs20_24,2016,1.2903225806451615
16,herring,herring_SDs20_24,2017,1.3548387096774193
16,herring,herring_SDs20_24,2018,1.3548387096774193
14,herring,herring_SDs25_29_32,1974,0.8409090909090909
14,herring,herring_SDs25_29_32,1975,0.9090909090909092
14,herring,herring_SDs25_29_32,1976,0.8818181818181818
14,herring,herring_SDs25_29_32,1977,0.8590909090909091
14,herring,herring_SDs25_29_32,1978,0.7454545454545455
14,herring,herring_SDs25_29_32,1979,0.8863636363636364
14,herring,herring_SDs25_29_32,1980,0.85
14,herring,herring_SDs25_29_32,1981,0.9090909090909092
14,herring,herring_SDs25_29_32,1982,0.7909090909090909
14,herring,herring_SDs25_29_32,1983,1
14,herring,herring_SDs25_29_32,1984,1
14,herring,herring_SDs25_29_32,1985,1.0454545454545454
14,herring,herring_SDs25_29_32,1986,0.9090909090909092
14,herring,herring_SDs25_29_32,1987,1.0454545454545454
14,herring,herring_SDs25_29_32,1988,1
14,herring,herring_SDs25_29_32,1989,1.3181818181818181
14,herring,herring_SDs25_29_32,1990,1.272727272727273
14,herring,herring_SDs25_29_32,1991,1.272727272727273
14,herring,herring_SDs25_29_32,1992,1.1363636363636365
14,herring,herring_SDs25_29_32,1993,1.3181818181818181
14,herring,herring_SDs25_29_32,1994,1.5909090909090908
14,herring,herring_SDs25_29_32,1995,1.5
14,herring,herring_SDs25_29_32,1996,1.5454545454545456
14,herring,herring_SDs25_29_32,1997,1.6818181818181819
14,herring,herring_SDs25_29_32,1998,1.8181818181818183
14,herring,herring_SDs25_29_32,1999,1.5909090909090908
14,herring,herring_SDs25_29_32,2000,2
14,herring,herring_SDs25_29_32,2001,1.6818181818181819
14,herring,herring_SDs25_29_32,2002,1.5
14,herring,herring_SDs25_29_32,2003,1.1363636363636365
14,herring,herring_SDs25_29_32,2004,0.9545454545454545
14,herring,herring_SDs25_29_32,2005,0.890909090909091
14,herring,herring_SDs25_29_32,2006,0.9545454545454545
14,herring,herring_SDs25_29_32,2007,0.9545454545454545
14,herring,herring_SDs25_29_32,2008,0.9545454545454545
14,herring,herring_SDs25_29_32,2009,0.8636363636363636
14,herring,herring_SDs25_29_32,2010,1
14,herring,herring_SDs25_29_32,2011,0.7863636363636363
14,herring,herring_SDs25_29_32,2012,0.5727272727272728
14,herring,herring_SDs25_29_32,2013,0.5136363636363637
14,herring,herring_SDs25_29_32,2014,0.7363636363636363
14,herring,herring_SDs25_29_32,2015,1
14,herring,herring_SDs25_29_32,2016,1.2272727272727273
14,herring,herring_SDs25_29_32,2017,1.1363636363636365
14,herring,herring_SDs25_29_32,2018,1.3181818181818181
15,herring,herring_SDs25_29_32,1974,0.8409090909090909
15,herring,herring_SDs25_29_32,1975,0.9090909090909092
15,herring,herring_SDs25_29_32,1976,0.8818181818181818
15,herring,herring_SDs25_29_32,1977,0.8590909090909091
15,herring,herring_SDs25_29_32,1978,0.7454545454545455
15,herring,herring_SDs25_29_32,1979,0.8863636363636364
15,herring,herring_SDs25_29_32,1980,0.85
15,herring,herring_SDs25_29_32,1981,0.9090909090909092
15,herring,herring_SDs25_29_32,1982,0.7909090909090909
15,herring,herring_SDs25_29_32,1983,1
15,herring,herring_SDs25_29_32,1984,1
15,herring,herring_SDs25_29_32,1985,1.0454545454545454
15,herring,herring_SDs25_29_32,1986,0.9090909090909092
15,herring,herring_SDs25_29_32,1987,1.0454545454545454
15,herring,herring_SDs25_29_32,1988,1
15,herring,herring_SDs25_29_32,1989,1.3181818181818181
15,herring,herring_SDs25_29_32,1990,1.272727272727273
15,herring,herring_SDs25_29_32,1991,1.272727272727273
15,herring,herring_SDs25_29_32,1992,1.1363636363636365
15,herring,herring_SDs25_29_32,1993,1.3181818181818181
15,herring,herring_SDs25_29_32,1994,1.5909090909090908
15,herring,herring_SDs25_29_32,1995,1.5
15,herring,herring_SDs25_29_32,1996,1.5454545454545456
15,herring,herring_SDs25_29_32,1997,1.6818181818181819
15,herring,herring_SDs25_29_32,1998,1.8181818181818183
15,herring,herring_SDs25_29_32,1999,1.5909090909090908
15,herring,herring_SDs25_29_32,2000,2
15,herring,herring_SDs25_29_32,2001,1.6818181818181819
15,herring,herring_SDs25_29_32,2002,1.5
15,herring,herring_SDs25_29_32,2003,1.1363636363636365
15,herring,herring_SDs25_29_32,2004,0.9545454545454545
15,herring,herring_SDs25_29_32,2005,0.890909090909091
15,herring,herring_SDs25_29_32,2006,0.9545454545454545
15,herring,herring_SDs25_29_32,2007,0.9545454545454545
15,herring,herring_SDs25_29_32,2008,0.9545454545454545
15,herring,herring_SDs25_29_32,2009,0.8636363636363636
15,herring,herring_SDs25_29_32,2010,1
15,herring,herring_SDs25_29_32,2011,0.7863636363636363
15,herring,herring_SDs25_29_32,2012,0.5727272727272728
15,herring,herring_SDs25_29_32,2013,0.5136363636363637
15,herring,herring_SDs25_29_32,2014,0.7363636363636363
15,herring,herring_SDs25_29_32,2015,1
15,herring,herring_SDs25_29_32,2016,1.2272727272727273
15,herring,herring_SDs25_29_32,2017,1.1363636363636365
15,herring,herring_SDs25_29_32,2018,1.3181818181818181
17,herring,herring_SDs25_29_32,1974,0.8409090909090909
17,herring,herring_SDs25_29_32,1975,0.9090909090909092
17,herring,herring_SDs25_29_32,1976,0.8818181818181818
17,herring,herring_SDs25_29_32,1977,0.8590909090909091
17,herring,herring_SDs25_29_32,1978,0.7454545454545455
17,herring,herring_SDs25_29_32,1979,0.8863636363636364
17,herring,herring_SDs25_29_32,1980,0.85
17,herring,herring_SDs25_29_32,1981,0.9090909090909092
17,herring,herring_SDs25_29_32,1982,0.7909090909090909
17,herring,herring_SDs25_29_32,1983,1
17,herring,herring_SDs25_29_32,1984,1
17,herring,herring_SDs25_29_32,1985,1.0454545454545454
17,herring,herring_SDs25_29_32,1986,0.9090909090909092
17,herring,herring_SDs25_29_32,1987,1.0454545454545454
17,herring,herring_SDs25_29_32,1988,1
17,herring,herring_SDs25_29_32,1989,1.3181818181818181
17,herring,herring_SDs25_29_32,1990,1.272727272727273
17,herring,herring_SDs25_29_32,1991,1.272727272727273
17,herring,herring_SDs25_29_32,1992,1.1363636363636365
17,herring,herring_SDs25_29_32,1993,1.3181818181818181
17,herring,herring_SDs25_29_32,1994,1.5909090909090908
17,herring,herring_SDs25_29_32,1995,1.5
17,herring,herring_SDs25_29_32,1996,1.5454545454545456
17,herring,herring_SDs25_29_32,1997,1.6818181818181819
17,herring,herring_SDs25_29_32,1998,1.8181818181818183
17,herring,herring_SDs25_29_32,1999,1.5909090909090908
17,herring,herring_SDs25_29_32,2000,2
17,herring,herring_SDs25_29_32,2001,1.6818181818181819
17,herring,herring_SDs25_29_32,2002,1.5
17,herring,herring_SDs25_29_32,2003,1.1363636363636365
17,herring,herring_SDs25_29_32,2004,0.9545454545454545
17,herring,herring_SDs25_29_32,2005,0.890909090909091
17,herring,herring_SDs25_29_32,2006,0.9545454545454545
17,herring,herring_SDs25_29_32,2007,0.9545454545454545
17,herring,herring_SDs25_29_32,2008,0.9545454545454545
17,herring,herring_SDs25_29_32,2009,0.8636363636363636
17,herring,herring_SDs25_29_32,2010,1
17,herring,herring_SDs25_29_32,2011,0.7863636363636363
17,herring,herring_SDs25_29_32,2012,0.5727272727272728
17,herring,herring_SDs25_29_32,2013,0.5136363636363637
17,herring,herring_SDs25_29_32,2014,0.7363636363636363
17,herring,herring_SDs25_29_32,2015,1
17,herring,herring_SDs25_29_32,2016,1.2272727272727273
17,herring,herring_SDs25_29_32,2017,1.1363636363636365
17,herring,herring_SDs25_29_32,2018,1.3181818181818181
18,herring,herring_SDs25_29_32,1974,0.8409090909090909
18,herring,herring_SDs25_29_32,1975,0.9090909090909092
18,herring,herring_SDs25_29_32,1976,0.8818181818181818
18,herring,herring_SDs25_29_32,1977,0.8590909090909091
18,herring,herring_SDs25_29_32,1978,0.7454545454545455
18,herring,herring_SDs25_29_32,1979,0.8863636363636364
18,herring,herring_SDs25_29_32,1980,0.85
18,herring,herring_SDs25_29_32,1981,0.9090909090909092
18,herring,herring_SDs25_29_32,1982,0.7909090909090909
18,herring,herring_SDs25_29_32,1983,1
18,herring,herring_SDs25_29_32,1984,1
18,herring,herring_SDs25_29_32,1985,1.0454545454545454
18,herring,herring_SDs25_29_32,1986,0.9090909090909092
18,herring,herring_SDs25_29_32,1987,1.0454545454545454
18,herring,herring_SDs25_29_32,1988,1
18,herring,herring_SDs25_29_32,1989,1.3181818181818181
18,herring,herring_SDs25_29_32,1990,1.272727272727273
18,herring,herring_SDs25_29_32,1991,1.272727272727273
18,herring,herring_SDs25_29_32,1992,1.1363636363636365
18,herring,herring_SDs25_29_32,1993,1.3181818181818181
18,herring,herring_SDs25_29_32,1994,1.5909090909090908
18,herring,herring_SDs25_29_32,1995,1.5
18,herring,herring_SDs25_29_32,1996,1.5454545454545456
18,herring,herring_SDs25_29_32,1997,1.6818181818181819
18,herring,herring_SDs25_29_32,1998,1.8181818181818183
18,herring,herring_SDs25_29_32,1999,1.5909090909090908
18,herring,herring_SDs25_29_32,2000,2
18,herring,herring_SDs25_29_32,2001,1.6818181818181819
18,herring,herring_SDs25_29_32,2002,1.5
