"rgn_id","CELLCODE","area_m2","prop_area","type"
28,"10kmE504N392",94647669.0016942,0.946476690016942,"bhi_sea"
28,"10kmE504N393",99992434.6457144,0.999924346457144,"bhi_sea"
28,"10kmE504N394",94477920.4389406,0.944779204389406,"bhi_sea"
28,"10kmE504N395",93169039.7967506,0.931690397967506,"bhi_sea"
28,"10kmE504N396",40414249.9564646,0.404142499564646,"bhi_sea"
31,"10kmE504N400",14831147.2509734,0.148311472509734,"bhi_sea"
28,"10kmE504N401",31854235.9038357,0.318542359038357,"bhi_sea"
31,"10kmE504N401",46007856.3575468,0.460078563575468,"bhi_sea"
31,"10kmE504N402",1098232.14982271,0.0109823214982271,"bhi_sea"
28,"10kmE504N405",15137818.6234172,0.151378186234172,"bhi_sea"
28,"10kmE504N406",34381503.0617547,0.343815030617547,"bhi_sea"
31,"10kmE504N406",51517251.6183843,0.515172516183843,"bhi_sea"
31,"10kmE504N407",1e+08,1,"bhi_sea"
31,"10kmE504N408",1e+08,1,"bhi_sea"
30,"10kmE504N409",989947.320583371,0.00989947320583372,"bhi_sea"
31,"10kmE504N409",99010052.7415883,0.990100527415883,"bhi_sea"
30,"10kmE504N410",75657237.6836254,0.756572376836254,"bhi_sea"
31,"10kmE504N410",24342762.5235923,0.243427625235923,"bhi_sea"
30,"10kmE504N411",1e+08,1,"bhi_sea"
30,"10kmE504N412",1e+08,1,"bhi_sea"
30,"10kmE504N413",90684894.1230586,0.906848941230586,"bhi_sea"
32,"10kmE504N413",9205956.18853459,0.0920595618853459,"bhi_sea"
30,"10kmE504N414",20411144.1384848,0.204111441384848,"bhi_sea"
32,"10kmE504N414",32679327.4402801,0.326793274402801,"bhi_sea"
36,"10kmE504N414",16539486.1231196,0.165394861231196,"bhi_sea"
36,"10kmE504N415",50317378.9683333,0.503173789683333,"bhi_sea"
36,"10kmE504N416",40826121.1204064,0.408261211204064,"bhi_sea"
36,"10kmE504N417",20912386.369436,0.20912386369436,"bhi_sea"
36,"10kmE504N418",369740.892815416,0.00369740892815416,"bhi_sea"
42,"10kmE504N471",11912920.720976,0.11912920720976,"bhi_sea"
42,"10kmE504N472",29808596.7132539,0.298085967132539,"bhi_sea"
42,"10kmE504N473",49247723.0104951,0.492477230104951,"bhi_sea"
42,"10kmE504N474",10841614.4373173,0.108416144373173,"bhi_sea"
27,"10kmE505N390",15516443.6864471,0.155164436864471,"bhi_sea"
27,"10kmE505N391",94982161.2392184,0.949821612392184,"bhi_sea"
27,"10kmE505N392",74109085.9035636,0.741090859035636,"bhi_sea"
28,"10kmE505N392",25890913.7315952,0.258909137315952,"bhi_sea"
27,"10kmE505N393",2778162.25281257,0.0277816225281257,"bhi_sea"
28,"10kmE505N393",97221837.6101207,0.972218376101207,"bhi_sea"
28,"10kmE505N394",1e+08,1,"bhi_sea"
28,"10kmE505N395",1e+08,1,"bhi_sea"
28,"10kmE505N396",81329964.8634516,0.813299648634516,"bhi_sea"
28,"10kmE505N400",4928684.84771415,0.0492868484771415,"bhi_sea"
28,"10kmE505N401",97596900.6585774,0.975969006585774,"bhi_sea"
28,"10kmE505N402",70037763.0849331,0.700377630849331,"bhi_sea"
28,"10kmE505N403",12850278.9174738,0.128502789174738,"bhi_sea"
28,"10kmE505N405",48240296.7879869,0.482402967879869,"bhi_sea"
28,"10kmE505N406",82077327.574182,0.82077327574182,"bhi_sea"
31,"10kmE505N406",17922672.6254307,0.179226726254307,"bhi_sea"
28,"10kmE505N407",5528272.13606247,0.0552827213606247,"bhi_sea"
31,"10kmE505N407",94471727.9116123,0.944717279116123,"bhi_sea"
31,"10kmE505N408",1e+08,1,"bhi_sea"
31,"10kmE505N409",1e+08,1,"bhi_sea"
30,"10kmE505N410",8356975.50381157,0.0835697550381157,"bhi_sea"
31,"10kmE505N410",91643024.5775355,0.916430245775355,"bhi_sea"
30,"10kmE505N411",87755650.133223,0.87755650133223,"bhi_sea"
31,"10kmE505N411",12244349.9256355,0.122443499256355,"bhi_sea"
30,"10kmE505N412",78059155.818898,0.78059155818898,"bhi_sea"
32,"10kmE505N412",21782582.4494015,0.217825824494015,"bhi_sea"
30,"10kmE505N413",9693126.45574509,0.0969312645574509,"bhi_sea"
32,"10kmE505N413",90166904.8137179,0.901669048137179,"bhi_sea"
32,"10kmE505N414",86123680.9585117,0.861236809585117,"bhi_sea"
32,"10kmE505N415",613130.433106625,0.00613130433106625,"bhi_sea"
36,"10kmE505N415",23321516.9056866,0.233215169056866,"bhi_sea"
36,"10kmE505N416",7938557.7398325,0.079385577398325,"bhi_sea"
36,"10kmE505N417",3919875.55921119,0.0391987555921119,"bhi_sea"
27,"10kmE506N390",8219994.42665278,0.0821999442665278,"bhi_sea"
27,"10kmE506N391",56789765.5424263,0.567897655424263,"bhi_sea"
27,"10kmE506N392",1e+08,1,"bhi_sea"
27,"10kmE506N393",56184145.0186147,0.561841450186147,"bhi_sea"
28,"10kmE506N393",43815854.8513807,0.438158548513807,"bhi_sea"
28,"10kmE506N394",1e+08,1,"bhi_sea"
28,"10kmE506N395",1e+08,1,"bhi_sea"
28,"10kmE506N396",89065503.1565444,0.890655031565444,"bhi_sea"
28,"10kmE506N397",10733614.8531682,0.107336148531682,"bhi_sea"
28,"10kmE506N401",61118442.0343709,0.611184420343709,"bhi_sea"
28,"10kmE506N402",1e+08,1,"bhi_sea"
28,"10kmE506N403",65658558.0862018,0.656585580862018,"bhi_sea"
28,"10kmE506N404",18599454.7907923,0.185994547907923,"bhi_sea"
28,"10kmE506N405",85887098.2696187,0.858870982696187,"bhi_sea"
28,"10kmE506N406",1e+08,1,"bhi_sea"
28,"10kmE506N407",54643996.8977519,0.546439968977519,"bhi_sea"
31,"10kmE506N407",45356002.9858164,0.453560029858165,"bhi_sea"
31,"10kmE506N408",1e+08,1,"bhi_sea"
31,"10kmE506N409",1e+08,1,"bhi_sea"
31,"10kmE506N410",1e+08,1,"bhi_sea"
30,"10kmE506N411",14845006.1068369,0.148450061068369,"bhi_sea"
31,"10kmE506N411",48318977.91959,0.4831897791959,"bhi_sea"
32,"10kmE506N411",17759470.2987998,0.177594702987998,"bhi_sea"
34,"10kmE506N411",18992082.1754638,0.189920821754638,"bhi_sea"
30,"10kmE506N412",2986741.68663102,0.0298674168663102,"bhi_sea"
32,"10kmE506N412",96970155.3974149,0.969701553974149,"bhi_sea"
32,"10kmE506N413",1e+08,1,"bhi_sea"
32,"10kmE506N414",1e+08,1,"bhi_sea"
32,"10kmE506N415",75081281.9785377,0.750812819785377,"bhi_sea"
32,"10kmE506N416",15615024.459312,0.15615024459312,"bhi_sea"
36,"10kmE506N416",1205744.27907164,0.0120574427907164,"bhi_sea"
32,"10kmE506N417",8658667.09742892,0.0865866709742892,"bhi_sea"
36,"10kmE506N417",293724.077417308,0.00293724077417308,"bhi_sea"
27,"10kmE507N389",24387946.04773,0.2438794604773,"bhi_sea"
27,"10kmE507N390",96403508.5638258,0.964035085638258,"bhi_sea"
27,"10kmE507N391",1e+08,1,"bhi_sea"
27,"10kmE507N392",97511538.4622815,0.975115384622815,"bhi_sea"
28,"10kmE507N392",2488461.59488229,0.0248846159488229,"bhi_sea"
27,"10kmE507N393",31349865.208552,0.31349865208552,"bhi_sea"
28,"10kmE507N393",68650134.9743387,0.686501349743387,"bhi_sea"
28,"10kmE507N394",1e+08,1,"bhi_sea"
28,"10kmE507N395",1e+08,1,"bhi_sea"
28,"10kmE507N396",1e+08,1,"bhi_sea"
28,"10kmE507N397",88862534.890729,0.88862534890729,"bhi_sea"
28,"10kmE507N398",20017098.9110038,0.200170989110038,"bhi_sea"
28,"10kmE507N400",13070.2554588742,0.000130702554588742,"bhi_sea"
28,"10kmE507N401",79138464.0130556,0.791384640130556,"bhi_sea"
28,"10kmE507N402",1e+08,1,"bhi_sea"
28,"10kmE507N403",97438442.1592572,0.974384421592572,"bhi_sea"
28,"10kmE507N404",97052146.7209594,0.970521467209594,"bhi_sea"
28,"10kmE507N405",1e+08,1,"bhi_sea"
28,"10kmE507N406",1e+08,1,"bhi_sea"
28,"10kmE507N407",96694947.6835232,0.966949476835232,"bhi_sea"
31,"10kmE507N407",3305052.31801699,0.0330505231801699,"bhi_sea"
28,"10kmE507N408",11154177.8084693,0.111541778084693,"bhi_sea"
31,"10kmE507N408",88845822.2521978,0.888458222521978,"bhi_sea"
31,"10kmE507N409",94452377.0798771,0.944523770798771,"bhi_sea"
34,"10kmE507N409",5531895.23279029,0.0553189523279029,"bhi_sea"
31,"10kmE507N410",45484729.6691349,0.454847296691349,"bhi_sea"
34,"10kmE507N410",54478984.2526458,0.544789842526458,"bhi_sea"
31,"10kmE507N411",117690.064755097,0.00117690064755097,"bhi_sea"
32,"10kmE507N411",12709363.8688046,0.127093638688046,"bhi_sea"
34,"10kmE507N411",87171086.0722094,0.871710860722094,"bhi_sea"
32,"10kmE507N412",1e+08,1,"bhi_sea"
32,"10kmE507N413",1e+08,1,"bhi_sea"
32,"10kmE507N414",1e+08,1,"bhi_sea"
32,"10kmE507N415",99050397.6525732,0.990503976525732,"bhi_sea"
32,"10kmE507N416",20734899.9576612,0.207348999576612,"bhi_sea"
32,"10kmE507N417",6408792.77127652,0.0640879277127652,"bhi_sea"
27,"10kmE508N388",1237586.11927635,0.0123758611927635,"bhi_sea"
27,"10kmE508N389",80476291.8721539,0.804762918721539,"bhi_sea"
27,"10kmE508N390",1e+08,1,"bhi_sea"
27,"10kmE508N391",96276892.3528816,0.962768923528816,"bhi_sea"
28,"10kmE508N391",3723107.709921,0.03723107709921,"bhi_sea"
27,"10kmE508N392",28884018.2702635,0.288840182702635,"bhi_sea"
28,"10kmE508N392",71115981.9406989,0.711159819406989,"bhi_sea"
28,"10kmE508N393",1e+08,1,"bhi_sea"
28,"10kmE508N394",1e+08,1,"bhi_sea"
28,"10kmE508N395",1e+08,1,"bhi_sea"
28,"10kmE508N396",1e+08,1,"bhi_sea"
28,"10kmE508N397",1e+08,1,"bhi_sea"
28,"10kmE508N398",97752809.7192374,0.977528097192374,"bhi_sea"
28,"10kmE508N399",54144036.8435323,0.541440368435323,"bhi_sea"
28,"10kmE508N400",25268137.1050534,0.252681371050534,"bhi_sea"
28,"10kmE508N401",1e+08,1,"bhi_sea"
28,"10kmE508N402",1e+08,1,"bhi_sea"
28,"10kmE508N403",1e+08,1,"bhi_sea"
28,"10kmE508N404",1e+08,1,"bhi_sea"
28,"10kmE508N405",1e+08,1,"bhi_sea"
28,"10kmE508N406",81165774.4118762,0.811657744118762,"bhi_sea"
28,"10kmE508N407",90323743.7465348,0.903237437465348,"bhi_sea"
28,"10kmE508N408",39909830.2360262,0.399098302360262,"bhi_sea"
31,"10kmE508N408",31938920.3677771,0.319389203677771,"bhi_sea"
34,"10kmE508N408",8240634.22142541,0.0824063422142541,"bhi_sea"
31,"10kmE508N409",12290936.7511672,0.122909367511672,"bhi_sea"
34,"10kmE508N409",87696988.9907008,0.876969889907008,"bhi_sea"
34,"10kmE508N410",1e+08,1,"bhi_sea"
32,"10kmE508N411",315007.268858991,0.00315007268858991,"bhi_sea"
34,"10kmE508N411",99684974.1411728,0.996849741411728,"bhi_sea"
32,"10kmE508N412",73772139.6838009,0.737721396838009,"bhi_sea"
34,"10kmE508N412",26227860.5240002,0.262278605240002,"bhi_sea"
32,"10kmE508N413",1e+08,1,"bhi_sea"
32,"10kmE508N414",1e+08,1,"bhi_sea"
32,"10kmE508N415",1e+08,1,"bhi_sea"
32,"10kmE508N416",77879838.2576122,0.778798382576122,"bhi_sea"
32,"10kmE508N417",2809275.64281117,0.0280927564281117,"bhi_sea"
27,"10kmE509N388",54917504.2155927,0.549175042155927,"bhi_sea"
27,"10kmE509N389",1e+08,1,"bhi_sea"
27,"10kmE509N390",98460474.6691965,0.984604746691965,"bhi_sea"
28,"10kmE509N390",1539525.40568049,0.0153952540568049,"bhi_sea"
27,"10kmE509N391",27152686.5632712,0.271526865632712,"bhi_sea"
28,"10kmE509N391",72847313.6268397,0.728473136268397,"bhi_sea"
28,"10kmE509N392",1e+08,1,"bhi_sea"
28,"10kmE509N393",1e+08,1,"bhi_sea"
28,"10kmE509N394",1e+08,1,"bhi_sea"
28,"10kmE509N395",1e+08,1,"bhi_sea"
28,"10kmE509N396",1e+08,1,"bhi_sea"
28,"10kmE509N397",1e+08,1,"bhi_sea"
28,"10kmE509N398",1e+08,1,"bhi_sea"
28,"10kmE509N399",88544289.4223771,0.885442894223771,"bhi_sea"
28,"10kmE509N400",85002519.7363584,0.850025197363584,"bhi_sea"
28,"10kmE509N401",1e+08,1,"bhi_sea"
28,"10kmE509N402",98884304.1210867,0.988843041210867,"bhi_sea"
28,"10kmE509N403",88812122.4206403,0.888121224206403,"bhi_sea"
28,"10kmE509N404",37563729.3225779,0.375637293225779,"bhi_sea"
28,"10kmE509N405",35292503.7752047,0.352925037752047,"bhi_sea"
28,"10kmE509N406",9030177.63536164,0.0903017763536164,"bhi_sea"
28,"10kmE509N407",7633.73797553645,7.63373797553645e-05,"bhi_sea"
34,"10kmE509N408",5262783.12323279,0.0526278312323279,"bhi_sea"
34,"10kmE509N409",98762143.5195412,0.987621435195412,"bhi_sea"
34,"10kmE509N410",1e+08,1,"bhi_sea"
34,"10kmE509N411",1e+08,1,"bhi_sea"
32,"10kmE509N412",11167194.7575103,0.111671947575103,"bhi_sea"
34,"10kmE509N412",88832805.3117642,0.888328053117642,"bhi_sea"
32,"10kmE509N413",93414101.731715,0.93414101731715,"bhi_sea"
34,"10kmE509N413",6585898.2859304,0.065858982859304,"bhi_sea"
32,"10kmE509N414",1e+08,1,"bhi_sea"
32,"10kmE509N415",1e+08,1,"bhi_sea"
32,"10kmE509N416",99783585.8781378,0.997835858781378,"bhi_sea"
32,"10kmE509N417",30703900.846512,0.30703900846512,"bhi_sea"
27,"10kmE510N387",9417343.78424525,0.0941734378424526,"bhi_sea"
27,"10kmE510N388",97341564.1164995,0.973415641164995,"bhi_sea"
27,"10kmE510N389",1e+08,1,"bhi_sea"
27,"10kmE510N390",55659576.8205699,0.556595768205699,"bhi_sea"
28,"10kmE510N390",44340423.6082089,0.443404236082089,"bhi_sea"
28,"10kmE510N391",1e+08,1,"bhi_sea"
28,"10kmE510N392",1e+08,1,"bhi_sea"
28,"10kmE510N393",1e+08,1,"bhi_sea"
28,"10kmE510N394",1e+08,1,"bhi_sea"
28,"10kmE510N395",1e+08,1,"bhi_sea"
28,"10kmE510N396",1e+08,1,"bhi_sea"
28,"10kmE510N397",1e+08,1,"bhi_sea"
28,"10kmE510N398",1e+08,1,"bhi_sea"
28,"10kmE510N399",1e+08,1,"bhi_sea"
28,"10kmE510N400",1e+08,1,"bhi_sea"
28,"10kmE510N401",48534060.1620596,0.485340601620596,"bhi_sea"
28,"10kmE510N402",4813677.36433885,0.0481367736433885,"bhi_sea"
28,"10kmE510N403",45523379.973716,0.45523379973716,"bhi_sea"
28,"10kmE510N404",1664787.66504254,0.0166478766504254,"bhi_sea"
28,"10kmE510N406",1955211.82206587,0.0195521182206587,"bhi_sea"
34,"10kmE510N408",170.905929143896,1.70905929143896e-06,"bhi_sea"
34,"10kmE510N409",35855279.8927809,0.358552798927809,"bhi_sea"
34,"10kmE510N410",1e+08,1,"bhi_sea"
34,"10kmE510N411",1e+08,1,"bhi_sea"
34,"10kmE510N412",1e+08,1,"bhi_sea"
32,"10kmE510N413",33306099.6436517,0.333060996436517,"bhi_sea"
34,"10kmE510N413",66693900.3911425,0.666939003911425,"bhi_sea"
32,"10kmE510N414",99893448.374662,0.99893448374662,"bhi_sea"
34,"10kmE510N414",106551.631743567,0.00106551631743567,"bhi_sea"
32,"10kmE510N415",1e+08,1,"bhi_sea"
32,"10kmE510N416",1e+08,1,"bhi_sea"
32,"10kmE510N417",97320250.7106135,0.973202507106135,"bhi_sea"
32,"10kmE510N418",13011160.3732433,0.130111603732433,"bhi_sea"
27,"10kmE511N385",12177439.0055551,0.121774390055551,"bhi_sea"
27,"10kmE511N386",53185931.9616947,0.531859319616947,"bhi_sea"
27,"10kmE511N387",95102664.9799186,0.951026649799185,"bhi_sea"
27,"10kmE511N388",1e+08,1,"bhi_sea"
27,"10kmE511N389",1e+08,1,"bhi_sea"
27,"10kmE511N390",68061017.6032913,0.680610176032913,"bhi_sea"
28,"10kmE511N390",31938982.619942,0.31938982619942,"bhi_sea"
28,"10kmE511N391",1e+08,1,"bhi_sea"
28,"10kmE511N392",1e+08,1,"bhi_sea"
28,"10kmE511N393",1e+08,1,"bhi_sea"
28,"10kmE511N394",1e+08,1,"bhi_sea"
28,"10kmE511N395",1e+08,1,"bhi_sea"
28,"10kmE511N396",1e+08,1,"bhi_sea"
28,"10kmE511N397",1e+08,1,"bhi_sea"
28,"10kmE511N398",1e+08,1,"bhi_sea"
28,"10kmE511N399",93980374.8236213,0.939803748236213,"bhi_sea"
28,"10kmE511N400",40677517.4415695,0.406775174415695,"bhi_sea"
28,"10kmE511N401",1761804.96332297,0.0176180496332297,"bhi_sea"
28,"10kmE511N403",7501156.63253984,0.0750115663253984,"bhi_sea"
28,"10kmE511N404",2042528.88534214,0.0204252888534214,"bhi_sea"
34,"10kmE511N409",12344204.607195,0.12344204607195,"bhi_sea"
34,"10kmE511N410",49224517.5280204,0.492245175280204,"bhi_sea"
34,"10kmE511N411",93817407.5289798,0.938174075289798,"bhi_sea"
34,"10kmE511N412",1e+08,1,"bhi_sea"
34,"10kmE511N413",1e+08,1,"bhi_sea"
32,"10kmE511N414",58750200.9233017,0.587502009233017,"bhi_sea"
34,"10kmE511N414",41249799.2891236,0.412497992891236,"bhi_sea"
32,"10kmE511N415",1e+08,1,"bhi_sea"
32,"10kmE511N416",1e+08,1,"bhi_sea"
32,"10kmE511N417",1e+08,1,"bhi_sea"
32,"10kmE511N418",56243788.7396723,0.562437887396724,"bhi_sea"
27,"10kmE512N384",14214725.3502718,0.142147253502718,"bhi_sea"
27,"10kmE512N385",97672127.8961514,0.976721278961514,"bhi_sea"
27,"10kmE512N386",1e+08,1,"bhi_sea"
27,"10kmE512N387",1e+08,1,"bhi_sea"
27,"10kmE512N388",1e+08,1,"bhi_sea"
27,"10kmE512N389",1e+08,1,"bhi_sea"
27,"10kmE512N390",99920426.762682,0.99920426762682,"bhi_sea"
28,"10kmE512N390",79573.2338763768,0.000795732338763769,"bhi_sea"
27,"10kmE512N391",55918995.0161272,0.559189950161272,"bhi_sea"
28,"10kmE512N391",44081004.5410683,0.440810045410683,"bhi_sea"
27,"10kmE512N392",23188377.6820637,0.231883776820637,"bhi_sea"
28,"10kmE512N392",76811621.9377518,0.768116219377518,"bhi_sea"
27,"10kmE512N393",35121998.5938713,0.351219985938713,"bhi_sea"
28,"10kmE512N393",64878001.220453,0.64878001220453,"bhi_sea"
27,"10kmE512N394",24393325.8709894,0.243933258709894,"bhi_sea"
28,"10kmE512N394",75606673.90984,0.7560667390984,"bhi_sea"
28,"10kmE512N395",1e+08,1,"bhi_sea"
28,"10kmE512N396",1e+08,1,"bhi_sea"
28,"10kmE512N397",1e+08,1,"bhi_sea"
28,"10kmE512N398",1e+08,1,"bhi_sea"
28,"10kmE512N399",40445997.0128483,0.404459970128483,"bhi_sea"
34,"10kmE512N410",7960726.77430622,0.0796072677430622,"bhi_sea"
34,"10kmE512N411",68130919.7135775,0.681309197135775,"bhi_sea"
34,"10kmE512N412",97312148.8642574,0.973121488642574,"bhi_sea"
34,"10kmE512N413",1e+08,1,"bhi_sea"
32,"10kmE512N414",3097007.7723669,0.030970077723669,"bhi_sea"
34,"10kmE512N414",96902992.3215289,0.969029923215288,"bhi_sea"
32,"10kmE512N415",80818552.4086047,0.808185524086047,"bhi_sea"
34,"10kmE512N415",19181447.8682477,0.191814478682477,"bhi_sea"
32,"10kmE512N416",1e+08,1,"bhi_sea"
32,"10kmE512N417",98042696.9876606,0.980426969876606,"bhi_sea"
32,"10kmE512N418",37790611.0206885,0.377906110206885,"bhi_sea"
32,"10kmE512N419",3634971.37104499,0.0363497137104499,"bhi_sea"
27,"10kmE513N384",37778701.3555916,0.377787013555916,"bhi_sea"
27,"10kmE513N385",1e+08,1,"bhi_sea"
27,"10kmE513N386",1e+08,1,"bhi_sea"
27,"10kmE513N387",1e+08,1,"bhi_sea"
27,"10kmE513N388",1e+08,1,"bhi_sea"
27,"10kmE513N389",1e+08,1,"bhi_sea"
27,"10kmE513N390",1e+08,1,"bhi_sea"
27,"10kmE513N391",1e+08,1,"bhi_sea"
27,"10kmE513N392",1e+08,1,"bhi_sea"
27,"10kmE513N393",1e+08,1,"bhi_sea"
27,"10kmE513N394",54573582.2051135,0.545735822051135,"bhi_sea"
28,"10kmE513N394",45426417.5267797,0.454264175267797,"bhi_sea"
28,"10kmE513N395",1e+08,1,"bhi_sea"
28,"10kmE513N396",1e+08,1,"bhi_sea"
28,"10kmE513N397",1e+08,1,"bhi_sea"
28,"10kmE513N398",99864752.1765578,0.998647521765578,"bhi_sea"
28,"10kmE513N399",21697407.877137,0.21697407877137,"bhi_sea"
34,"10kmE513N412",59734161.1035687,0.597341611035687,"bhi_sea"
34,"10kmE513N413",1e+08,1,"bhi_sea"
34,"10kmE513N414",1e+08,1,"bhi_sea"
32,"10kmE513N415",12716659.7559349,0.127166597559349,"bhi_sea"
34,"10kmE513N415",87283340.400663,0.87283340400663,"bhi_sea"
32,"10kmE513N416",92380505.4212842,0.923805054212842,"bhi_sea"
34,"10kmE513N416",7619494.64325894,0.0761949464325894,"bhi_sea"
32,"10kmE513N417",1e+08,1,"bhi_sea"
32,"10kmE513N418",99998711.8890793,0.999987118890793,"bhi_sea"
32,"10kmE513N419",87724337.759252,0.877243377592519,"bhi_sea"
32,"10kmE513N420",2925067.5311267,0.029250675311267,"bhi_sea"
27,"10kmE514N384",79924732.7950341,0.799247327950341,"bhi_sea"
27,"10kmE514N385",1e+08,1,"bhi_sea"
27,"10kmE514N386",1e+08,1,"bhi_sea"
27,"10kmE514N387",1e+08,1,"bhi_sea"
27,"10kmE514N388",1e+08,1,"bhi_sea"
27,"10kmE514N389",1e+08,1,"bhi_sea"
27,"10kmE514N390",1e+08,1,"bhi_sea"
27,"10kmE514N391",1e+08,1,"bhi_sea"
27,"10kmE514N392",1e+08,1,"bhi_sea"
27,"10kmE514N393",1e+08,1,"bhi_sea"
27,"10kmE514N394",74378413.2015496,0.743784132015496,"bhi_sea"
28,"10kmE514N394",25621586.4864644,0.256215864864644,"bhi_sea"
28,"10kmE514N395",1e+08,1,"bhi_sea"
28,"10kmE514N396",1e+08,1,"bhi_sea"
28,"10kmE514N397",1e+08,1,"bhi_sea"
28,"10kmE514N398",76603990.9773144,0.766039909773144,"bhi_sea"
28,"10kmE514N399",4793.26504045793,4.79326504045793e-05,"bhi_sea"
34,"10kmE514N412",47453091.2201943,0.474530912201943,"bhi_sea"
34,"10kmE514N413",1e+08,1,"bhi_sea"
34,"10kmE514N414",1e+08,1,"bhi_sea"
34,"10kmE514N415",1e+08,1,"bhi_sea"
32,"10kmE514N416",26554282.5376062,0.265542825376062,"bhi_sea"
34,"10kmE514N416",73445717.4594007,0.734457174594007,"bhi_sea"
32,"10kmE514N417",99071657.1563264,0.990716571563264,"bhi_sea"
34,"10kmE514N417",928342.866147221,0.00928342866147221,"bhi_sea"
32,"10kmE514N418",1e+08,1,"bhi_sea"
32,"10kmE514N419",1e+08,1,"bhi_sea"
32,"10kmE514N420",24269387.9207019,0.242693879207019,"bhi_sea"
27,"10kmE515N384",55580479.2118028,0.555804792118028,"bhi_sea"
27,"10kmE515N385",1e+08,1,"bhi_sea"
27,"10kmE515N386",1e+08,1,"bhi_sea"
27,"10kmE515N387",1e+08,1,"bhi_sea"
27,"10kmE515N388",1e+08,1,"bhi_sea"
27,"10kmE515N389",1e+08,1,"bhi_sea"
27,"10kmE515N390",1e+08,1,"bhi_sea"
27,"10kmE515N391",1e+08,1,"bhi_sea"
27,"10kmE515N392",1e+08,1,"bhi_sea"
27,"10kmE515N393",1e+08,1,"bhi_sea"
27,"10kmE515N394",93761816.3363636,0.937618163363636,"bhi_sea"
28,"10kmE515N394",6238183.38477672,0.0623818338477672,"bhi_sea"
27,"10kmE515N395",1563039.69931647,0.0156303969931647,"bhi_sea"
28,"10kmE515N395",98436960.2682413,0.984369602682413,"bhi_sea"
28,"10kmE515N396",1e+08,1,"bhi_sea"
28,"10kmE515N397",1e+08,1,"bhi_sea"
28,"10kmE515N398",1e+08,1,"bhi_sea"
28,"10kmE515N399",73427085.6680309,0.734270856680309,"bhi_sea"
28,"10kmE515N400",33815830.8123114,0.338158308123114,"bhi_sea"
34,"10kmE515N412",5607676.83917456,0.0560767683917456,"bhi_sea"
34,"10kmE515N413",40755101.5402511,0.407551015402511,"bhi_sea"
34,"10kmE515N414",1e+08,1,"bhi_sea"
34,"10kmE515N415",1e+08,1,"bhi_sea"
34,"10kmE515N416",1e+08,1,"bhi_sea"
32,"10kmE515N417",60387825.8080265,0.603878258080265,"bhi_sea"
34,"10kmE515N417",39612057.2511977,0.396120572511977,"bhi_sea"
32,"10kmE515N418",1e+08,1,"bhi_sea"
32,"10kmE515N419",1e+08,1,"bhi_sea"
32,"10kmE515N420",73885814.1654647,0.738858141654647,"bhi_sea"
32,"10kmE515N421",14559260.7980065,0.145592607980065,"bhi_sea"
27,"10kmE516N384",3757875.57855444,0.0375787557855444,"bhi_sea"
27,"10kmE516N385",68500516.2182437,0.685005162182437,"bhi_sea"
27,"10kmE516N386",1e+08,1,"bhi_sea"
27,"10kmE516N387",1e+08,1,"bhi_sea"
27,"10kmE516N388",1e+08,1,"bhi_sea"
27,"10kmE516N389",1e+08,1,"bhi_sea"
27,"10kmE516N390",1e+08,1,"bhi_sea"
27,"10kmE516N391",1e+08,1,"bhi_sea"
27,"10kmE516N392",99954483.7734421,0.999544837734421,"bhi_sea"
27,"10kmE516N393",70952606.268099,0.70952606268099,"bhi_sea"
27,"10kmE516N394",48485619.9612875,0.484856199612875,"bhi_sea"
27,"10kmE516N395",8352682.32425656,0.0835268232425656,"bhi_sea"
28,"10kmE516N395",44691995.0946695,0.446919950946695,"bhi_sea"
28,"10kmE516N396",67951717.101197,0.67951717101197,"bhi_sea"
28,"10kmE516N397",82388501.3781375,0.823885013781375,"bhi_sea"
28,"10kmE516N398",60865171.3625422,0.608651713625422,"bhi_sea"
28,"10kmE516N399",74978281.5535375,0.749782815535375,"bhi_sea"
28,"10kmE516N400",30974532.5885571,0.309745325885571,"bhi_sea"
34,"10kmE516N413",47101022.5611377,0.471010225611377,"bhi_sea"
34,"10kmE516N414",1e+08,1,"bhi_sea"
34,"10kmE516N415",1e+08,1,"bhi_sea"
34,"10kmE516N416",1e+08,1,"bhi_sea"
32,"10kmE516N417",20738593.5181352,0.207385935181352,"bhi_sea"
34,"10kmE516N417",79261232.1198485,0.792612321198485,"bhi_sea"
32,"10kmE516N418",1e+08,1,"bhi_sea"
32,"10kmE516N419",1e+08,1,"bhi_sea"
32,"10kmE516N420",1e+08,1,"bhi_sea"
32,"10kmE516N421",94663277.2749568,0.946632772749568,"bhi_sea"
32,"10kmE516N422",2555771.48318765,0.0255577148318765,"bhi_sea"
27,"10kmE517N385",659251.289790157,0.00659251289790157,"bhi_sea"
27,"10kmE517N386",56130952.8781305,0.561309528781305,"bhi_sea"
27,"10kmE517N387",99007578.4168565,0.990075784168565,"bhi_sea"
27,"10kmE517N388",1e+08,1,"bhi_sea"
27,"10kmE517N389",1e+08,1,"bhi_sea"
27,"10kmE517N390",84990464.6367159,0.849904646367159,"bhi_sea"
27,"10kmE517N391",51838864.9899508,0.518388649899508,"bhi_sea"
27,"10kmE517N392",16737183.0488449,0.167371830488449,"bhi_sea"
34,"10kmE517N413",9915786.66115176,0.0991578666115176,"bhi_sea"
